d_lat,d_int,seed,hidden,sigma_noise,step,is_final,test_loss,train_loss,C,C_per_dim,corrected_error,corrected_error_per_dim,corrected_error_per_dim_popC,logged_score_error_BUGGY,C_bug_per_dim,mismatch_per_dim,memorization_fraction
100,5,42,800,0.5,100000,0,0.8024029541015625,0.23805042266845702,303.3807373046875,3.033807373046875,139.2773349974252,1.392773349974252,1.4062843973375334,1.5567648315429687,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,105000,0,0.8187582397460937,0.2276674270629883,303.3807373046875,3.033807373046875,148.29998275607528,1.4829998275607528,1.4965108749240341,1.6408482360839844,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,110000,0,0.8371483612060547,0.2159297752380371,303.3807373046875,3.033807373046875,158.44517934745977,1.5844517934745976,1.597962840837879,1.7409921264648438,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,115000,0,0.8522775268554688,0.20252622604370119,303.3807373046875,3.033807373046875,166.7914189365295,1.6679141893652951,1.6814252367285762,1.8219384765625,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,120000,0,0.8661053466796875,0.19249120712280274,303.3807373046875,3.033807373046875,174.41975085659726,1.7441975085659727,1.7577085559292538,1.8889259338378905,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,125000,0,0.8981300354003906,0.19007890701293945,303.3807373046875,3.033807373046875,192.0866685850524,1.920866685850524,1.9343777332138052,2.055660400390625,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,130000,0,0.902742919921875,0.18101131439208984,303.3807373046875,3.033807373046875,194.63143809218718,1.946314380921872,1.959825428285153,2.0786248779296876,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,135000,0,0.909198989868164,0.17467502593994141,303.3807373046875,3.033807373046875,198.19302951263722,1.9819302951263722,1.9954413424896535,2.1097894287109376,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,140000,0,0.9171279907226563,0.16927492141723632,303.3807373046875,3.033807373046875,202.56718618241325,2.0256718618241325,2.0391829091874136,2.145193328857422,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,145000,0,0.9273590850830078,0.16103633880615234,303.3807373046875,3.033807373046875,208.2113285474736,2.082113285474736,2.0956243328380175,2.192010803222656,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,150000,0,0.9379476928710937,0.1525261402130127,303.3807373046875,3.033807373046875,214.05269875664158,2.1405269875664157,2.154038034929697,2.2537884521484375,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,155000,0,0.9394107818603515,0.1503457260131836,303.3807373046875,3.033807373046875,214.85983455827443,2.1485983455827444,2.1621093929460256,2.255537872314453,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,160000,0,0.9469031524658204,0.14961020469665529,303.3807373046875,3.033807373046875,218.993117358689,2.1899311735868903,2.2034422209501714,2.2833079528808593,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,165000,0,0.9504258728027344,0.1412055206298828,303.3807373046875,3.033807373046875,220.9364808341436,2.209364808341436,2.222875855704717,2.297798614501953,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,170000,0,0.9489739227294922,0.14172805786132814,303.3807373046875,3.033807373046875,220.13548998881458,2.201354899888146,2.214865947251427,2.2880140686035157,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,175000,0,0.9513475036621094,0.13504634857177733,303.3807373046875,3.033807373046875,221.4449128351721,2.214449128351721,2.227960175715002,2.2930471801757815,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,180000,0,0.9636775970458984,0.13126627922058107,303.3807373046875,3.033807373046875,228.24700066482671,2.2824700066482673,2.2959810540115484,2.3515391540527344,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,185000,0,0.9621359252929688,0.1291888999938965,303.3807373046875,3.033807373046875,227.39651345913262,2.273965134591326,2.2874761819546077,2.343436431884766,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,190000,0,0.9615189361572266,0.12718323707580567,303.3807373046875,3.033807373046875,227.05614180413943,2.270561418041394,2.2840724654046753,2.3325970458984373,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,195000,0,0.9568795013427734,0.12138529777526856,303.3807373046875,3.033807373046875,224.49672541485586,2.2449672541485586,2.2584783015118397,2.310171356201172,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,200000,0,0.9799488067626954,0.11846729278564454,303.3807373046875,3.033807373046875,237.22326663000536,2.3722326663000537,2.385743713663335,2.4194773864746093,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,205000,0,0.9887319946289063,0.11896718978881836,303.3807373046875,3.033807373046875,242.06864885305254,2.4206864885305253,2.434197535893807,2.465790252685547,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,210000,0,0.9832351684570313,0.11364422798156738,303.3807373046875,3.033807373046875,239.03623918334188,2.3903623918334187,2.4038734391967,2.4360716247558596,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,215000,0,0.9770663452148437,0.11404800415039062,303.3807373046875,3.033807373046875,235.63311187579518,2.356331118757952,2.369842166121233,2.403916015625,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,220000,0,0.9823070526123047,0.11089375495910644,303.3807373046875,3.033807373046875,238.52422963925972,2.385242296392597,2.3987533437558786,2.429755859375,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,225000,0,0.9918616485595703,0.11146687507629395,303.3807373046875,3.033807373046875,243.79517113071745,2.4379517113071745,2.4514627586704556,2.473990173339844,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,230000,0,0.9911587524414063,0.11011354446411133,303.3807373046875,3.033807373046875,243.40740755244963,2.4340740755244963,2.4475851228877774,2.471787567138672,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,235000,0,0.9875083923339844,0.10756317138671875,303.3807373046875,3.033807373046875,241.39362961195184,2.4139362961195183,2.4274473434827994,2.446744689941406,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,240000,0,0.9967554473876953,0.10425785064697266,303.3807373046875,3.033807373046875,246.49491138518556,2.4649491138518558,2.478460161215137,2.49547607421875,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,245000,0,0.9879148864746093,0.10248303413391113,303.3807373046875,3.033807373046875,241.6178784282996,2.4161787842829963,2.4296898316462774,2.449365997314453,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,250000,0,0.9877562713623047,0.10380233764648437,303.3807373046875,3.033807373046875,241.53037593408283,2.415303759340828,2.4288148067041093,2.4493553161621096,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,255000,0,0.9762850189208985,0.09965182304382324,303.3807373046875,3.033807373046875,235.2020810709497,2.352020810709497,2.3655318580727784,2.3895033264160155,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,260000,0,0.997550277709961,0.09455365180969239,303.3807373046875,3.033807373046875,246.93339189733092,2.4693339189733092,2.4828449663365904,2.495749969482422,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,265000,0,0.9904662322998047,0.09939506530761719,303.3807373046875,3.033807373046875,243.0253680430675,2.430253680430675,2.443764727793956,2.4598733520507814,3.178590087890625,0.14879697799682617,0.00019999999494757503
100,5,42,800,0.5,270000,0,0.9922148132324219,0.09361064910888672,303.3807373046875,3.033807373046875,243.98999991654205,2.4398999991654207,2.453411046528702,2.4604283142089844,3.178590087890625,0.14879697799682617,0.00019999999494757503
100,5,42,800,0.5,275000,0,0.9968265533447266,0.09672907829284667,303.3807373046875,3.033807373046875,246.5341380925497,2.465341380925497,2.4788524282887785,2.4898443603515625,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,280000,0,1.0148023223876954,0.09066143989562989,303.3807373046875,3.033807373046875,256.45075072718055,2.5645075072718053,2.578018554635087,2.581976318359375,3.178590087890625,0.14879697799682617,0.00019999999494757503
100,5,42,800,0.5,285000,0,0.9956710052490234,0.09148452758789062,303.3807373046875,3.033807373046875,245.89666200914098,2.45896662009141,2.472477667454691,2.4818484497070314,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,290000,0,1.0030950164794923,0.09127313613891602,303.3807373046875,3.033807373046875,249.99223329689653,2.4999223329689655,2.5134333803322466,2.51450927734375,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,295000,0,1.001072998046875,0.08999698638916015,303.3807373046875,3.033807373046875,248.87675537278562,2.488767553727856,2.5022786010911373,2.5086521911621094,3.178590087890625,0.14879697799682617,0.0
100,5,42,800,0.5,300000,1,1.0192762756347655,0.08757036209106445,303.3807373046875,3.033807373046875,258.9188766354846,2.589188766354846,2.602699813718127,2.6023760986328126,3.178590087890625,0.14879697799682617,0.0
10,5,42,80,0.5,1,0,1.0054243087768555,1.0290115356445313,38.7938232421875,3.87938232421875,16.67197285114475,1.6671972851144752,1.6838575939523657,2.125640869140625,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,5000,0,0.7471437454223633,0.7072422981262207,38.7938232421875,3.87938232421875,2.4235237766249966,0.24235237766249967,0.2590126865003903,0.8516972541809082,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,10000,0,0.7298709869384765,0.6947299003601074,38.7938232421875,3.87938232421875,1.4706451842999897,0.14706451842999896,0.1637248272678896,0.880941104888916,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,15000,0,0.7250490665435791,0.7323213577270508,38.7938232421875,3.87938232421875,1.2046364444406663,0.12046364444406663,0.13712395328195726,0.8975607872009277,4.638887023925781,0.7630242347717285,0.00019999999494757503
10,5,42,80,0.5,20000,0,0.723146390914917,0.7269611358642578,38.7938232421875,3.87938232421875,1.0996723834667392,0.10996723834667392,0.12662754718456454,0.9087823867797852,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,25000,0,0.7217617511749268,0.69889235496521,38.7938232421875,3.87938232421875,1.023286578179757,0.1023286578179757,0.11898896665586634,0.912538719177246,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,30000,0,0.7212732315063477,0.699757194519043,38.7938232421875,3.87938232421875,0.9963366306914665,0.09963366306914664,0.11629397190703727,0.930753517150879,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,35000,0,0.7206194877624512,0.6945775985717774,38.7938232421875,3.87938232421875,0.9602718400555901,0.09602718400555901,0.11268749284344963,0.9348651885986328,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,40000,0,0.7200251579284668,0.7083054542541504,38.7938232421875,3.87938232421875,0.9274847101879402,0.09274847101879402,0.10940877985668465,0.9370632171630859,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,45000,0,0.7204641342163086,0.6995162963867188,38.7938232421875,3.87938232421875,0.9517015200051446,0.09517015200051446,0.11183046083840509,0.94510498046875,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,50000,0,0.7206014156341553,0.7116729736328125,38.7938232421875,3.87938232421875,0.9592748629840386,0.09592748629840386,0.1125877951362945,0.951605224609375,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,55000,0,0.7199526786804199,0.6875161170959473,38.7938232421875,3.87938232421875,0.923486279716272,0.0923486279716272,0.10900893680951781,0.9531238555908204,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,60000,0,0.7207607746124267,0.6708905696868896,38.7938232421875,3.87938232421875,0.9680661489289761,0.09680661489289762,0.11346692373078823,0.9507737159729004,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,65000,0,0.7210482120513916,0.6754286289215088,38.7938232421875,3.87938232421875,0.9839230824047647,0.09839230824047647,0.11505261707836709,0.9655540466308594,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,70000,0,0.7211958408355713,0.711493968963623,38.7938232421875,3.87938232421875,0.9920672539444197,0.09920672539444197,0.1158670342323326,0.9493327140808105,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,75000,0,0.7218281745910644,0.6976893901824951,38.7938232421875,3.87938232421875,1.0269509292633288,0.10269509292633287,0.1193554017642235,0.9411111831665039,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,80000,0,0.7219091892242432,0.6947869777679443,38.7938232421875,3.87938232421875,1.031420227533964,0.10314202275339639,0.11980233159128702,0.9600429534912109,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,85000,0,0.722415542602539,0.6996483325958252,38.7938232421875,3.87938232421875,1.0593539993619956,0.10593539993619956,0.12259570877409018,0.9481722831726074,4.638887023925781,0.7630242347717285,0.00019999999494757503
10,5,42,80,0.5,90000,0,0.7232882976531982,0.6736423969268799,38.7938232421875,3.87938232421875,1.1075008894428393,0.11075008894428393,0.12741039778217456,0.9478646278381347,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,95000,0,0.7239961147308349,0.6606040477752686,38.7938232421875,3.87938232421875,1.1465487196542838,0.11465487196542838,0.131315180803319,0.9575774192810058,4.638887023925781,0.7630242347717285,0.00019999999494757503
10,5,42,80,0.5,100000,0,0.7234501361846923,0.698738956451416,38.7938232421875,3.87938232421875,1.116428963798647,0.11164289637986471,0.12830320521775535,0.9489060401916504,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,105000,0,0.7249383926391602,0.6677759647369385,38.7938232421875,3.87938232421875,1.1985309463322906,0.11985309463322906,0.13651340347111968,0.9609091758728028,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,110000,0,0.7262213230133057,0.6865621566772461,38.7938232421875,3.87938232421875,1.2693057962271226,0.12693057962271226,0.1435908884606029,0.9639511108398438,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,115000,0,0.7259332180023194,0.6899368762969971,38.7938232421875,3.87938232421875,1.2534120351022509,0.1253412035102251,0.1420015123481157,0.9522143363952636,4.638887023925781,0.7630242347717285,0.00019999999494757503
10,5,42,80,0.5,120000,0,0.7259156703948975,0.6636744499206543,38.7938232421875,3.87938232421875,1.2524439940406893,0.12524439940406892,0.14190470824195955,0.9645843505859375,4.638887023925781,0.7630242347717285,0.00019999999494757503
10,5,42,80,0.5,125000,0,0.7257473945617676,0.6929516792297363,38.7938232421875,3.87938232421875,1.2431607959258884,0.12431607959258884,0.14097638843047947,0.9470122337341309,4.638887023925781,0.7630242347717285,0.00019999999494757503
10,5,42,80,0.5,130000,0,0.7273262977600098,0.678438949584961,38.7938232421875,3.87938232421875,1.3302634470954686,0.13302634470954686,0.1496866535474375,0.9747519493103027,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,135000,0,0.7293839454650879,0.6779957771301269,38.7938232421875,3.87938232421875,1.4437767837489446,0.14437767837489446,0.1610379872127851,0.9774362564086914,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,140000,0,0.7282635688781738,0.6739710807800293,38.7938232421875,3.87938232421875,1.3819694664053657,0.13819694664053656,0.15485725547842719,0.9524726867675781,4.638887023925781,0.7630242347717285,0.00039999998989515007
10,5,42,80,0.5,145000,0,0.7305964946746826,0.6495754241943359,38.7938232421875,3.87938232421875,1.510668947212082,0.1510668947212082,0.16772720355909881,0.9695969581604004,4.638887023925781,0.7630242347717285,0.00019999999494757503
10,5,42,80,0.5,150000,0,0.7307455539703369,0.6653285980224609,38.7938232421875,3.87938232421875,1.5188920351426276,0.15188920351426277,0.16854951235215337,0.9708373069763183,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,155000,0,0.7315387725830078,0.6480097770690918,38.7938232421875,3.87938232421875,1.5626511738900888,0.1562651173890089,0.1729254262268995,0.9807273864746093,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,160000,0,0.7303811550140381,0.6864131927490235,38.7938232421875,3.87938232421875,1.498789399837058,0.1498789399837058,0.16653924882159643,0.9595073699951172,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,165000,0,0.7336920738220215,0.6509687900543213,38.7938232421875,3.87938232421875,1.6814413865476183,0.16814413865476183,0.18480444749265246,0.9666157722473144,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,170000,0,0.7327836036682129,0.6491255760192871,38.7938232421875,3.87938232421875,1.6313242172409375,0.16313242172409376,0.17979273056198436,0.9735201835632324,4.638887023925781,0.7630242347717285,0.00039999998989515007
10,5,42,80,0.5,175000,0,0.7336246490478515,0.6726469993591309,38.7938232421875,3.87938232421875,1.677721793990429,0.1677721793990429,0.18443248823693353,0.984140682220459,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,180000,0,0.7350108623504639,0.6674494743347168,38.7938232421875,3.87938232421875,1.7541944073073807,0.17541944073073806,0.1920797495686287,0.9929660797119141,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,185000,0,0.7360574722290039,0.6523269176483154,38.7938232421875,3.87938232421875,1.8119322694274942,0.18119322694274942,0.19785353578064005,1.0109116554260253,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,190000,0,0.7351822853088379,0.679724645614624,38.7938232421875,3.87938232421875,1.7636512214821423,0.17636512214821423,0.19302543098610486,0.9952520370483399,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,195000,0,0.7393406391143799,0.6779032230377198,38.7938232421875,3.87938232421875,1.9930532781548251,0.19930532781548252,0.21596563665337315,1.001075553894043,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,200000,0,0.7373345851898193,0.6427066326141357,38.7938232421875,3.87938232421875,1.882386192666047,0.1882386192666047,0.20489892810449534,0.9955215454101562,4.638887023925781,0.7630242347717285,0.00019999999494757503
10,5,42,80,0.5,205000,0,0.7403553009033204,0.6323163509368896,38.7938232421875,3.87938232421875,2.049028674211776,0.2049028674211776,0.22156317625906824,0.9960376739501953,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,210000,0,0.7387646675109864,0.6656452655792237,38.7938232421875,3.87938232421875,1.9612789086369062,0.19612789086369062,0.21278819970158125,1.016619873046875,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,215000,0,0.7391078472137451,0.6499802112579346,38.7938232421875,3.87938232421875,1.9802109508109638,0.1980210950810964,0.214681403918987,0.9951156616210938,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,220000,0,0.7399670124053955,0.6647696495056152,38.7938232421875,3.87938232421875,2.027608135178376,0.2027608135178376,0.21942112235572822,1.011699390411377,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,225000,0,0.7406595706939697,0.6427177429199219,38.7938232421875,3.87938232421875,2.0658141905536738,0.20658141905536737,0.223241727893258,0.9983911514282227,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,230000,0,0.743035364151001,0.6610803604125977,38.7938232421875,3.87938232421875,2.196878532540673,0.21968785325406728,0.23634816209195791,1.0113759994506837,4.638887023925781,0.7630242347717285,0.00019999999494757503
10,5,42,80,0.5,235000,0,0.7421994209289551,0.6622726917266846,38.7938232421875,3.87938232421875,2.150762424252015,0.2150762424252015,0.23173655126309214,0.9989646911621094,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,240000,0,0.7451813220977783,0.6297150135040284,38.7938232421875,3.87938232421875,2.3152636410583085,0.23152636410583086,0.2481866729437215,1.029207134246826,4.638887023925781,0.7630242347717285,0.0007999999797903001
10,5,42,80,0.5,245000,0,0.7445954322814942,0.6350536346435547,38.7938232421875,3.87938232421875,2.2829421178968943,0.22829421178968942,0.24495452062758005,1.0055795669555665,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,250000,0,0.7435504913330078,0.639864158630371,38.7938232421875,3.87938232421875,2.2252963248994817,0.22252963248994817,0.2391899413278388,1.0229625701904297,4.638887023925781,0.7630242347717285,0.00019999999494757503
10,5,42,80,0.5,255000,0,0.745384931564331,0.6339380264282226,38.7938232421875,3.87938232421875,2.32649607402805,0.232649607402805,0.24930991624069562,1.0238906860351562,4.638887023925781,0.7630242347717285,0.00019999999494757503
10,5,42,80,0.5,260000,0,0.7460416793823242,0.6468105316162109,38.7938232421875,3.87938232421875,2.3627265890847866,0.23627265890847865,0.2529329677463693,1.0301336288452148,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,265000,0,0.745935583114624,0.6603172302246094,38.7938232421875,3.87938232421875,2.356873623427255,0.2356873623427255,0.25234767118061613,1.0275851249694825,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,270000,0,0.7474002838134766,0.6574223518371582,38.7938232421875,3.87938232421875,2.4376761160576024,0.24376761160576024,0.2604279204436509,1.0343816757202149,4.638887023925781,0.7630242347717285,0.00019999999494757503
10,5,42,80,0.5,275000,0,0.7468385219573974,0.664661169052124,38.7938232421875,3.87938232421875,2.406685649355836,0.2406685649355836,0.25732887377347424,1.040507984161377,4.638887023925781,0.7630242347717285,0.00019999999494757503
10,5,42,80,0.5,280000,0,0.7498157501220704,0.6319877624511718,38.7938232421875,3.87938232421875,2.5709290726185614,0.25709290726185613,0.2737532160997468,1.0421443939208985,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,285000,0,0.7488897800445556,0.6260533332824707,38.7938232421875,3.87938232421875,2.519846492796681,0.2519846492796681,0.26864495811755873,1.0508895874023438,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,290000,0,0.7511224269866943,0.6166097164154053,38.7938232421875,3.87938232421875,2.6430139346021377,0.26430139346021375,0.2809617022981044,1.0501147270202638,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,295000,0,0.7527382850646973,0.6501168251037598,38.7938232421875,3.87938232421875,2.7321552592029974,0.27321552592029974,0.28987583475819034,1.0579877853393556,4.638887023925781,0.7630242347717285,0.0
10,5,42,80,0.5,300000,1,0.7511055946350098,0.6213645935058594,38.7938232421875,3.87938232421875,2.6420853517360214,0.26420853517360215,0.28086884401149276,1.046617603302002,4.638887023925781,0.7630242347717285,0.0
150,5,42,1200,0.5,1,0,1.0042807006835937,1.0062078857421874,449.7039794921875,2.9980265299479165,381.336628114822,2.542244187432147,2.551762009697772,2.6046272786458333,3.099813232421875,0.10270396550496419,0.0
150,5,42,1200,0.5,5000,0,0.5874628702799479,0.5660562642415364,449.7039794921875,2.9980265299479165,36.42056749123469,0.24280378327489796,0.25232160554052296,0.31960034688313804,3.099813232421875,0.10270396550496419,0.0
150,5,42,1200,0.5,10000,0,0.5685183715820312,0.5335791015625,449.7039794921875,2.9980265299479165,20.744026362832585,0.13829350908555058,0.14781133135117558,0.23182095845540365,3.099813232421875,0.10270396550496419,0.0
150,5,42,1200,0.5,15000,0,0.5643553670247395,0.5122065734863281,449.7039794921875,2.9980265299479165,17.299147023413298,0.11532764682275531,0.12484546908838032,0.21564196268717448,3.099813232421875,0.10270396550496419,0.0
150,5,42,1200,0.5,20000,0,0.5676891072591146,0.5009556579589843,449.7039794921875,2.9980265299479165,20.057811516411277,0.13371874344274184,0.14323656570836685,0.23983009338378905,3.099813232421875,0.10270396550496419,0.0
150,5,42,1200,0.5,25000,0,0.5741752115885417,0.4805170186360677,449.7039794921875,2.9980265299479165,25.425052049123394,0.16950034699415595,0.17901816925978095,0.2806995391845703,3.099813232421875,0.10270396550496419,0.0
