d_lat,d_int,seed,hidden,sigma_noise,step,is_final,test_loss,train_loss,C,C_per_dim,corrected_error,corrected_error_per_dim,corrected_error_per_dim_popC,logged_score_error_BUGGY,C_bug_per_dim,mismatch_per_dim,memorization_fraction
100,5,42,800,0.01,55000,0,0.053347930908203126,0.0538015079498291,24.77051544189453,0.2477051544189453,4.659700556715173,0.046597005567151725,0.05235006495435876,1.1304180145263671,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,60000,0,0.05211456775665283,0.04999802589416504,24.77051544189453,0.2477051544189453,3.979296587209589,0.03979296587209589,0.04554602525930292,1.1219439697265625,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,65000,0,0.05128618240356445,0.04865417003631592,24.77051544189453,0.2477051544189453,3.5223049203082795,0.03522304920308279,0.04097610859028983,1.1117870330810546,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,70000,0,0.05163495063781738,0.0496187162399292,24.77051544189453,0.2477051544189453,3.7147083423862526,0.037147083423862526,0.042900142811069554,1.1081254577636719,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,75000,0,0.05134507656097412,0.050095105171203615,24.77051544189453,0.2477051544189453,3.5547947984369195,0.035547947984369194,0.04130100737157623,1.1106112670898438,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,80000,0,0.05047556400299072,0.05132309913635254,24.77051544189453,0.2477051544189453,3.075114669155276,0.030751146691552763,0.036504206078759795,1.1014129638671875,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,85000,0,0.05090414047241211,0.05052685737609863,24.77051544189453,0.2477051544189453,3.311545545709734,0.03311545545709734,0.03886851484430437,1.1073959350585938,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,90000,0,0.05040624618530273,0.04856075763702392,24.77051544189453,0.2477051544189453,3.036874416677257,0.03036874416677257,0.036121803553979606,1.1036731719970703,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,95000,0,0.050315561294555666,0.04974800109863281,24.77051544189453,0.2477051544189453,2.9868466859469116,0.029868466859469117,0.035621526246676145,1.1074603271484376,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,100000,0,0.05000517845153809,0.049974617958068845,24.77051544189453,0.2477051544189453,2.815619162090588,0.02815619162090588,0.03390925100811291,1.1010306549072266,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,105000,0,0.05004448413848877,0.047589893341064456,24.77051544189453,0.2477051544189453,2.8373027557602803,0.028373027557602803,0.034126086944809834,1.1042324829101562,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,110000,0,0.04947138786315918,0.049019789695739745,24.77051544189453,0.2477051544189453,2.521145280037917,0.02521145280037917,0.030964512187586203,1.093526611328125,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,115000,0,0.04997302055358887,0.05115473747253418,24.77051544189453,0.2477051544189453,2.7978787574189354,0.027978787574189354,0.03373184696139639,1.0960804748535156,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,120000,0,0.04942948341369629,0.04894652843475342,24.77051544189453,0.2477051544189453,2.498028038600424,0.02498028038600424,0.03073333977321127,1.086665725708008,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,125000,0,0.04917295932769775,0.04742616653442383,24.77051544189453,0.2477051544189453,2.3565125359134775,0.023565125359134777,0.029318184746341805,1.0912191009521484,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,130000,0,0.04924558162689209,0.04664228916168213,24.77051544189453,0.2477051544189453,2.396575757021015,0.02396575757021015,0.029718816957417182,1.0891629028320313,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,135000,0,0.049393744468688966,0.04926634311676025,24.77051544189453,0.2477051544189453,2.4783120936102065,0.024783120936102066,0.030536180323309098,1.0904026794433594,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,140000,0,0.04907548904418945,0.04859459400177002,24.77051544189453,0.2477051544189453,2.3027415377086733,0.023027415377086732,0.028780474764293764,1.0868978881835938,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,145000,0,0.0491527271270752,0.04833026885986328,24.77051544189453,0.2477051544189453,2.3453511276955332,0.023453511276955333,0.029206570664162365,1.0860795593261718,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,150000,0,0.04874028205871582,0.04616029262542724,24.77051544189453,0.2477051544189453,2.117819389486897,0.02117819389486897,0.026931253282076,1.0751658630371095,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,155000,0,0.04865882396697998,0.0471074628829956,24.77051544189453,0.2477051544189453,2.0728817659688374,0.020728817659688373,0.026481877046895405,1.077979736328125,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,160000,0,0.048611078262329105,0.04709176540374756,24.77051544189453,0.2477051544189453,2.0465421052367425,0.020465421052367424,0.026218480439574456,1.0781997680664062,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,165000,0,0.048797931671142575,0.04795065402984619,24.77051544189453,0.2477051544189453,2.149622695014809,0.021496226950148092,0.027249286337355124,1.0870649719238281,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,170000,0,0.04843497276306152,0.04528969287872314,24.77051544189453,0.2477051544189453,1.949390766960736,0.01949390766960736,0.025246967056814392,1.074661865234375,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,175000,0,0.048289732933044435,0.04475634098052979,24.77051544189453,0.2477051544189453,1.8692669552920265,0.018692669552920264,0.024445728940127295,1.0745451354980469,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,180000,0,0.048367576599121095,0.04665776252746582,24.77051544189453,0.2477051544189453,1.9122106246669794,0.019122106246669796,0.024875165633876827,1.0764364624023437,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,185000,0,0.048788318634033205,0.04651727676391602,24.77051544189453,0.2477051544189453,2.144319513547128,0.021443195135471278,0.02719625452267831,1.0709872436523438,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,190000,0,0.04843438148498535,0.04489718914031982,24.77051544189453,0.2477051544189453,1.9490645792117327,0.019490645792117327,0.02524370517932436,1.0706818389892578,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,195000,0,0.04844084739685059,0.046359686851501464,24.77051544189453,0.2477051544189453,1.9526316000798758,0.01952631600079876,0.02527937538800579,1.0715840148925782,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,200000,0,0.04796430587768555,0.0432996654510498,24.77051544189453,0.2477051544189453,1.6897400576606323,0.01689740057660632,0.022650459963813353,1.068212890625,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,205000,0,0.04820250988006592,0.04772860050201416,24.77051544189453,0.2477051544189453,1.8211490012211726,0.018211490012211725,0.023964549399418757,1.0726343536376952,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,210000,0,0.04799976348876953,0.04987032413482666,24.77051544189453,0.2477051544189453,1.7093008004154377,0.017093008004154378,0.02284606739136141,1.0623529052734375,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,215000,0,0.04805288314819336,0.04723977565765381,24.77051544189453,0.2477051544189453,1.7386050868985592,0.017386050868985592,0.023139110256192624,1.0649478149414062,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,220000,0,0.04779876708984375,0.044630722999572756,24.77051544189453,0.2477051544189453,1.5984180101248988,0.01598418010124899,0.02173723948845602,1.0632894897460938,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,225000,0,0.04800389289855957,0.0447805643081665,24.77051544189453,0.2477051544189453,1.7115788535657401,0.0171157885356574,0.022868847922864432,1.0666878509521485,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,230000,0,0.04796882629394531,0.0443436336517334,24.77051544189453,0.2477051544189453,1.692233815612699,0.016922338156126992,0.02267539754333402,1.0571234130859375,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,235000,0,0.04808853149414063,0.04474371910095215,24.77051544189453,0.2477051544189453,1.7582710515078794,0.017582710515078794,0.023335769902285825,1.0687132263183594,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,240000,0,0.047929325103759766,0.04546310901641846,24.77051544189453,0.2477051544189453,1.6704423695421262,0.016704423695421262,0.022457483082628293,1.0639139556884765,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,245000,0,0.047644128799438475,0.04558358669281006,24.77051544189453,0.2477051544189453,1.5131093915748366,0.015131093915748366,0.020884153302955396,1.0618685913085937,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,250000,0,0.04800334930419922,0.048103313446044925,24.77051544189453,0.2477051544189453,1.7112789712803647,0.017112789712803646,0.022865849100010677,1.0604866027832032,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,255000,0,0.047791633605957035,0.04439037322998047,24.77051544189453,0.2477051544189453,1.5944827127659416,0.015944827127659416,0.021697886514866448,1.0555821990966796,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,260000,0,0.04792679786682129,0.04564025402069092,24.77051544189453,0.2477051544189453,1.6690481799697672,0.016690481799697673,0.022443541186904704,1.0591412353515626,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,265000,0,0.04812990188598633,0.04747025012969971,24.77051544189453,0.2477051544189453,1.7810936717527248,0.01781093671752725,0.02356399610473428,1.04968017578125,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,270000,0,0.04780174255371094,0.04679319858551025,24.77051544189453,0.2477051544189453,1.6000594710553706,0.016000594710553706,0.021753654097760738,1.0539956665039063,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,275000,0,0.04789306163787842,0.045068826675415036,24.77051544189453,0.2477051544189453,1.6504370644519852,0.01650437064451985,0.022257430031726883,1.0434498596191406,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,280000,0,0.04772006988525391,0.045260462760925296,24.77051544189453,0.2477051544189453,1.555003472950979,0.01555003472950979,0.021303094116716822,1.0559664154052735,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,285000,0,0.04798916816711426,0.044480328559875486,24.77051544189453,0.2477051544189453,1.7034557263969887,0.017034557263969886,0.022787616651176918,1.0497079467773438,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,290000,0,0.048164072036743166,0.04438941955566406,24.77051544189453,0.2477051544189453,1.7999441669895369,0.01799944166989537,0.0237525010571024,1.056965560913086,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,295000,0,0.047486371994018554,0.04435496330261231,24.77051544189453,0.2477051544189453,1.426080395703412,0.014260803957034121,0.020013863344241153,1.0448374938964844,1.2479874420166015,1.008038787841797,0.0
100,5,42,800,0.01,300000,1,0.04751034736633301,0.04485445976257324,24.77051544189453,0.2477051544189453,1.4393067828162636,0.014393067828162636,0.020146127215369666,1.0531034088134765,1.2479874420166015,1.008038787841797,0.0
10,5,42,80,0.01,1,0,1.0054094314575195,1.0342039108276366,24.330047607421875,2.4330047607421874,31.13492775544514,3.113492775544514,3.147768021211018,7.03365478515625,7.365989685058594,4.888487243652344,0.0
10,5,42,80,0.01,5000,0,0.5555666923522949,0.5629037857055664,24.330047607421875,2.4330047607421874,6.3186532497786345,0.6318653249778634,0.6661405706443674,4.681956481933594,7.365989685058594,4.888487243652344,0.00019999999494757503
10,5,42,80,0.01,10000,0,0.47347655296325686,0.46471452713012695,24.330047607421875,2.4330047607421874,1.7900230059318574,0.17900230059318573,0.21327754625968964,4.96649398803711,7.365989685058594,4.888487243652344,0.0
10,5,42,80,0.01,15000,0,0.4620859146118164,0.4409471988677979,24.330047607421875,2.4330047607421874,1.1616407212997224,0.11616407212997223,0.15043931779647615,5.381858825683594,7.365989685058594,4.888487243652344,0.00039999998989515007
10,5,42,80,0.01,20000,0,0.46135787963867186,0.4528689384460449,24.330047607421875,2.4330047607421874,1.1214775394303942,0.11214775394303941,0.14642299960954333,5.316680908203125,7.365989685058594,4.888487243652344,0.0006000000284984708
10,5,42,80,0.01,25000,0,0.45757246017456055,0.4444995403289795,24.330047607421875,2.4330047607421874,0.9126489858622406,0.09126489858622407,0.12554014425272797,5.243988418579102,7.365989685058594,4.888487243652344,0.0
10,5,42,80,0.01,30000,0,0.458250904083252,0.42497920989990234,24.330047607421875,2.4330047607421874,0.9500763995141135,0.09500763995141134,0.12928288561791526,5.172246932983398,7.365989685058594,4.888487243652344,0.00019999999494757503
10,5,42,80,0.01,35000,0,0.45679464340209963,0.4566373348236084,24.330047607421875,2.4330047607421874,0.8697395135900052,0.08697395135900052,0.12124919702550443,5.190797424316406,7.365989685058594,4.888487243652344,0.0
10,5,42,80,0.01,40000,0,0.45505337715148925,0.427447509765625,24.330047607421875,2.4330047607421874,0.7736798520546166,0.07736798520546166,0.11164323087196557,5.1850025177001955,7.365989685058594,4.888487243652344,0.0
10,5,42,80,0.01,45000,0,0.4557769298553467,0.4269556999206543,24.330047607421875,2.4330047607421874,0.8135957625658321,0.08135957625658322,0.11563482192308712,5.160826873779297,7.365989685058594,4.888487243652344,0.0006000000284984708
10,5,42,80,0.01,50000,0,0.45487470626831056,0.43486642837524414,24.330047607421875,2.4330047607421874,0.7638231948326926,0.07638231948326926,0.11065756514977317,5.1613105773925785,7.365989685058594,4.888487243652344,0.0006000000284984708
10,5,42,80,0.01,55000,0,0.45436916351318357,0.43071975708007815,24.330047607421875,2.4330047607421874,0.7359341422928303,0.07359341422928303,0.10786865989578694,5.134593200683594,7.365989685058594,4.888487243652344,0.00039999998989515007
10,5,42,80,0.01,60000,0,0.45391044616699217,0.42610740661621094,24.330047607421875,2.4330047607421874,0.71062828628137,0.071062828628137,0.1053380742946409,5.122792053222656,7.365989685058594,4.888487243652344,0.0006000000284984708
10,5,42,80,0.01,65000,0,0.45351624488830566,0.41580567359924314,24.330047607421875,2.4330047607421874,0.6888815594989666,0.06888815594989665,0.10316340161640056,5.134523010253906,7.365989685058594,4.888487243652344,0.00039999998989515007
10,5,42,80,0.01,70000,0,0.4550790309906006,0.44279961585998534,24.330047607421875,2.4330047607421874,0.7750950859978794,0.07750950859978793,0.11178475426629184,5.128404998779297,7.365989685058594,4.888487243652344,0.00039999998989515007
10,5,42,80,0.01,75000,0,0.4531882286071777,0.4482399940490723,24.330047607421875,2.4330047607421874,0.6707860310683209,0.06707860310683209,0.101353848773336,5.120227813720703,7.365989685058594,4.888487243652344,0.00039999998989515007
10,5,42,80,0.01,80000,0,0.4528780460357666,0.4561981201171875,24.330047607421875,2.4330047607421874,0.6536743269774128,0.06536743269774128,0.09964267836424519,5.102082824707031,7.365989685058594,4.888487243652344,0.00039999998989515007
10,5,42,80,0.01,85000,0,0.4544990539550781,0.4374228000640869,24.330047607421875,2.4330047607421874,0.743099750585472,0.0743099750585472,0.1085852207250511,5.1117088317871096,7.365989685058594,4.888487243652344,0.0007999999797903001
10,5,42,80,0.01,90000,0,0.45280141830444337,0.43087124824523926,24.330047607421875,2.4330047607421874,0.6494470389721698,0.06494470389721699,0.09921994956372089,5.032580184936523,7.365989685058594,4.888487243652344,0.0006000000284984708
10,5,42,80,0.01,95000,0,0.452268648147583,0.4580081939697266,24.330047607421875,2.4330047607421874,0.6200559444590716,0.06200559444590716,0.09628084011241107,5.051072311401367,7.365989685058594,4.888487243652344,0.00039999998989515007
10,5,42,80,0.01,100000,0,0.45281481742858887,0.43283591270446775,24.330047607421875,2.4330047607421874,0.6501862225001567,0.06501862225001567,0.09929386791651958,5.055551147460937,7.365989685058594,4.888487243652344,0.0012000000569969416
10,5,42,80,0.01,105000,0,0.45359554290771487,0.4291248798370361,24.330047607421875,2.4330047607421874,0.6932561581005316,0.06932561581005317,0.10360086147655707,5.070393753051758,7.365989685058594,4.888487243652344,0.0006000000284984708
10,5,42,80,0.01,110000,0,0.45285282135009763,0.45073575973510743,24.330047607421875,2.4330047607421874,0.6522827679514194,0.06522827679514194,0.09950352246164584,5.02983512878418,7.365989685058594,4.888487243652344,0.00039999998989515007
10,5,42,80,0.01,115000,0,0.45270466804504395,0.4272116184234619,24.330047607421875,2.4330047607421874,0.6441096604017709,0.06441096604017708,0.09868621170668099,5.048296737670898,7.365989685058594,4.888487243652344,0.00139999995008111
10,5,42,80,0.01,120000,0,0.4512789249420166,0.43166661262512207,24.330047607421875,2.4330047607421874,0.5654563241499417,0.056545632414994176,0.09082087808149808,5.059033203125,7.365989685058594,4.888487243652344,0.0015999999595806003
10,5,42,80,0.01,125000,0,0.4520610809326172,0.40204648971557616,24.330047607421875,2.4330047607421874,0.6086051761412037,0.06086051761412037,0.09513576328062427,5.034481811523437,7.365989685058594,4.888487243652344,0.0010000000474974513
10,5,42,80,0.01,130000,0,0.45189390182495115,0.4314323902130127,24.330047607421875,2.4330047607421874,0.5993824805927446,0.05993824805927446,0.09421349372577836,5.027328872680664,7.365989685058594,4.888487243652344,0.0006000000284984708
10,5,42,80,0.01,135000,0,0.4521965026855469,0.4346603870391846,24.330047607421875,2.4330047607421874,0.6160759278119485,0.061607592781194855,0.09588283844769876,4.989897918701172,7.365989685058594,4.888487243652344,0.0015999999595806003
10,5,42,80,0.01,140000,0,0.4522115707397461,0.4296728610992432,24.330047607421875,2.4330047607421874,0.6169071804626363,0.06169071804626362,0.09596596371276753,4.96777572631836,7.365989685058594,4.888487243652344,0.0007999999797903001
10,5,42,80,0.01,145000,0,0.45183210372924804,0.4167959213256836,24.330047607421875,2.4330047607421874,0.595973292506379,0.0595973292506379,0.09387257491714181,4.996198272705078,7.365989685058594,4.888487243652344,0.0007999999797903001
10,5,42,80,0.01,150000,0,0.4524369239807129,0.4296894550323486,24.330047607421875,2.4330047607421874,0.6293391425738761,0.06293391425738762,0.09720915992389152,4.992340087890625,7.365989685058594,4.888487243652344,0.0007999999797903001
10,5,42,80,0.01,155000,0,0.4525175094604492,0.4236907958984375,24.330047607421875,2.4330047607421874,0.633784765927242,0.06337847659272419,0.09765372225922811,5.017276000976563,7.365989685058594,4.888487243652344,0.0006000000284984708
10,5,42,80,0.01,160000,0,0.45145068168640134,0.45404462814331054,24.330047607421875,2.4330047607421874,0.5749315521492413,0.05749315521492413,0.09176840088142804,5.0013671875,7.365989685058594,4.888487243652344,0.00019999999494757503
10,5,42,80,0.01,165000,0,0.45180683135986327,0.4133595943450928,24.330047607421875,2.4330047607421874,0.5945791029340235,0.05945791029340235,0.09373315595990625,4.9866798400878904,7.365989685058594,4.888487243652344,0.00139999995008111
10,5,42,80,0.01,170000,0,0.4523425579071045,0.43602519035339354,24.330047607421875,2.4330047607421874,0.6241332913216233,0.06241332913216233,0.09668857479866624,4.9816436767578125,7.365989685058594,4.888487243652344,0.0006000000284984708
10,5,42,80,0.01,175000,0,0.45224847793579104,0.4309908390045166,24.330047607421875,2.4330047607421874,0.61894322334755,0.061894322334755,0.0961695680012589,4.984821319580078,7.365989685058594,4.888487243652344,0.0015999999595806003
10,5,42,80,0.01,180000,0,0.4536418914794922,0.41611652374267577,24.330047607421875,2.4330047607421874,0.6958130491653058,0.06958130491653058,0.10385655058303449,4.934566879272461,7.365989685058594,4.888487243652344,0.0006000000284984708
10,5,42,80,0.01,185000,0,0.4524110794067383,0.41882033348083497,24.330047607421875,2.4330047607421874,0.6279133864451651,0.06279133864451651,0.09706658431102042,5.022691345214843,7.365989685058594,4.888487243652344,0.0007999999797903001
10,5,42,80,0.01,190000,0,0.4530651092529297,0.41779232025146484,24.330047607421875,2.4330047607421874,0.663993960359214,0.0663993960359214,0.10067464170242531,4.981990051269531,7.365989685058594,4.888487243652344,0.00039999998989515007
10,5,42,80,0.01,195000,0,0.4525142192840576,0.42025437355041506,24.330047607421875,2.4330047607421874,0.6336032582281987,0.06336032582281988,0.09763557148932378,4.959526824951172,7.365989685058594,4.888487243652344,0.00039999998989515007
10,5,42,80,0.01,200000,0,0.4526728630065918,0.4337799549102783,24.330047607421875,2.4330047607421874,0.642355085977691,0.0642355085977691,0.098510754264273,5.0119178771972654,7.365989685058594,4.888487243652344,0.0006000000284984708
10,5,42,80,0.01,205000,0,0.4537055015563965,0.4165534019470215,24.330047607421875,2.4330047607421874,0.6993221980134656,0.06993221980134656,0.10420746546785047,5.013628005981445,7.365989685058594,4.888487243652344,0.00039999998989515007
10,5,42,80,0.01,210000,0,0.45272488594055177,0.41986637115478515,24.330047607421875,2.4330047607421874,0.6452250120596581,0.06452250120596581,0.09879774687246971,4.97232666015625,7.365989685058594,4.888487243652344,0.0010000000474974513
10,5,42,80,0.01,215000,0,0.4549563407897949,0.4430915355682373,24.330047607421875,2.4330047607421874,0.7683266902060417,0.07683266902060418,0.11110791468710808,4.956087493896485,7.365989685058594,4.888487243652344,0.0012000000569969416
10,5,42,80,0.01,220000,0,0.4537595272064209,0.4282111644744873,24.330047607421875,2.4330047607421874,0.7023026070426752,0.07023026070426752,0.10450550637077143,4.97313346862793,7.365989685058594,4.888487243652344,0.00039999998989515007
10,5,42,80,0.01,225000,0,0.45354771614074707,0.42635278701782225,24.330047607421875,2.4330047607421874,0.6906177200985049,0.06906177200985049,0.10333701767635439,4.936144256591797,7.365989685058594,4.888487243652344,0.0012000000569969416
10,5,42,80,0.01,230000,0,0.4525411605834961,0.43033385276794434,24.330047607421875,2.4330047607421874,0.6350895169232587,0.06350895169232587,0.09778419735882977,5.010372924804687,7.365989685058594,4.888487243652344,0.0012000000569969416
10,5,42,80,0.01,235000,0,0.4536327362060547,0.40918788909912107,24.330047607421875,2.4330047607421874,0.6953079842636214,0.06953079842636214,0.10380604409286605,4.979037857055664,7.365989685058594,4.888487243652344,0.00139999995008111
10,5,42,80,0.01,240000,0,0.45433244705200193,0.4192453384399414,24.330047607421875,2.4330047607421874,0.7339086215933683,0.07339086215933684,0.10766610782584074,4.976927947998047,7.365989685058594,4.888487243652344,0.0017999999690800905
10,5,42,80,0.01,245000,0,0.45363101959228513,0.40701842308044434,24.330047607421875,2.4330047607421874,0.6952132845945584,0.06952132845945584,0.10379657412595975,4.975956726074219,7.365989685058594,4.888487243652344,0.0007999999797903001
10,5,42,80,0.01,250000,0,0.45460033416748047,0.4069211483001709,24.330047607421875,2.4330047607421874,0.7486870310603493,0.07486870310603493,0.10914394877253883,4.945637512207031,7.365989685058594,4.888487243652344,0.00139999995008111
10,5,42,80,0.01,255000,0,0.4553778648376465,0.42403812408447267,24.330047607421875,2.4330047607421874,0.7915807200544087,0.07915807200544087,0.11343331767194478,4.940848922729492,7.365989685058594,4.888487243652344,0.0006000000284984708
10,5,42,80,0.01,260000,0,0.4550014019012451,0.4228183746337891,24.330047607421875,2.4330047607421874,0.7708125565190151,0.07708125565190152,0.11135650131840542,4.978694915771484,7.365989685058594,4.888487243652344,0.00039999998989515007
10,5,42,80,0.01,265000,0,0.45455589294433596,0.405610466003418,24.330047607421875,2.4330047607421874,0.7462353618500934,0.07462353618500935,0.10889878185151325,4.912435913085938,7.365989685058594,4.888487243652344,0.00039999998989515007
10,5,42,80,0.01,270000,0,0.45470056533813474,0.41031641960144044,24.330047607421875,2.4330047607421874,0.7542164395152433,0.07542164395152433,0.10969688961802823,4.95842170715332,7.365989685058594,4.888487243652344,0.0012000000569969416
10,5,42,80,0.01,275000,0,0.4551993370056152,0.3955976486206055,24.330047607421875,2.4330047607421874,0.7817319544715708,0.07817319544715709,0.112448441113661,4.969464111328125,7.365989685058594,4.888487243652344,0.0012000000569969416
10,5,42,80,0.01,280000,0,0.454762601852417,0.42696518898010255,24.330047607421875,2.4330047607421874,0.7576387803334264,0.07576387803334264,0.11003912369984654,4.9588775634765625,7.365989685058594,4.888487243652344,0.0007999999797903001
10,5,42,80,0.01,285000,0,0.45447597503662107,0.438795804977417,24.330047607421875,2.4330047607421874,0.7418265661458072,0.07418265661458072,0.10845790228108462,4.9588062286376955,7.365989685058594,4.888487243652344,0.0017999999690800905
10,5,42,80,0.01,290000,0,0.4539339065551758,0.4216879367828369,24.330047607421875,2.4330047607421874,0.7119225150919348,0.07119225150919348,0.1054674971756974,4.964485168457031,7.365989685058594,4.888487243652344,0.00039999998989515007
10,5,42,80,0.01,295000,0,0.4547072410583496,0.419981861114502,24.330047607421875,2.4330047607421874,0.7545847160060539,0.0754584716006054,0.1097337172671093,4.937277603149414,7.365989685058594,4.888487243652344,0.0007999999797903001
10,5,42,80,0.01,300000,1,0.45434417724609377,0.4140791416168213,24.330047607421875,2.4330047607421874,0.7345557359986508,0.07345557359986507,0.10773081926636899,4.950716018676758,7.365989685058594,4.888487243652344,0.00139999995008111
150,5,42,1200,0.01,1,0,1.0042635091145833,0.9962559000651041,24.075824737548828,0.16050549825032553,806.9505568747301,5.3796703791648675,5.3778328140607,5.985721842447917,0.8446830749511719,0.6909402465820312,0.0
150,5,42,1200,0.01,5000,0,0.1985842514038086,0.19639832814534505,24.075824737548828,0.16050549825032553,140.25231264024862,0.9350154176016574,0.9331778524974907,1.542885538736979,0.8446830749511719,0.6909402465820312,0.0
