d_lat,d_int,seed,hidden,sigma_noise,step,is_final,test_loss,train_loss,C,C_per_dim,corrected_error,corrected_error_per_dim,corrected_error_per_dim_popC,logged_score_error_BUGGY,C_bug_per_dim,mismatch_per_dim,memorization_fraction
10,5,42,256,0.01,50000,0,0.45395350456237793,0.4246784210205078,24.330047607421875,2.4330047607421874,0.7130036696471045,0.07130036696471045,0.10557561263121436,4.94644775390625,7.365989685058594,4.888487243652344,0.0007999999797903001
10,5,42,256,0.01,55000,0,0.454743766784668,0.4332611083984375,24.330047607421875,2.4330047607421874,0.756599714520064,0.0756599714520064,0.10993521711851031,4.882072448730469,7.365989685058594,4.888487243652344,0.00039999998989515007
10,5,42,256,0.01,60000,0,0.45762248039245607,0.4253366470336914,24.330047607421875,2.4330047607421874,0.9154084289969617,0.09154084289969618,0.12581608856620008,4.885290908813476,7.365989685058594,4.888487243652344,0.0012000000569969416
10,5,42,256,0.01,65000,0,0.4598846435546875,0.4082968711853027,24.330047607421875,2.4330047607421874,1.0402041790010763,0.10402041790010763,0.13829566356661155,4.856578063964844,7.365989685058594,4.888487243652344,0.0010000000474974513
10,5,42,256,0.01,70000,0,0.45966477394104005,0.41973066329956055,24.330047607421875,2.4330047607421874,1.028074729721574,0.1028074729721574,0.1370827186386613,4.906362152099609,7.365989685058594,4.888487243652344,0.0012000000569969416
10,5,42,256,0.01,75000,0,0.4618404388427734,0.4147608757019043,24.330047607421875,2.4330047607421874,1.1480986686233194,0.11480986686233194,0.14908511252883586,4.873789978027344,7.365989685058594,4.888487243652344,0.0007999999797903001
10,5,42,256,0.01,80000,0,0.4622917652130127,0.4107815742492676,24.330047607421875,2.4330047607421874,1.1729967899485239,0.11729967899485239,0.1515749246613563,4.961002349853516,7.365989685058594,4.888487243652344,0.0006000000284984708
10,5,42,256,0.01,85000,0,0.4644822120666504,0.42649216651916505,24.330047607421875,2.4330047607421874,1.293836198222781,0.1293836198222781,0.163658865488782,4.852644348144532,7.365989685058594,4.888487243652344,0.0010000000474974513
10,5,42,256,0.01,90000,0,0.4657259464263916,0.398249888420105,24.330047607421875,2.4330047607421874,1.3624487390072773,0.13624487390072773,0.17052011956723162,4.834075927734375,7.365989685058594,4.888487243652344,0.0010000000474974513
10,5,42,256,0.01,95000,0,0.469318151473999,0.3925959348678589,24.330047607421875,2.4330047607421874,1.5606183187128089,0.1560618318712809,0.19033707753778478,4.792877578735352,7.365989685058594,4.888487243652344,0.0007999999797903001
10,5,42,256,0.01,100000,0,0.46941180229187013,0.40673089027404785,24.330047607421875,2.4330047607421874,1.5657847117696164,0.15657847117696164,0.19085371684346555,4.827277755737304,7.365989685058594,4.888487243652344,0.0012000000569969416
10,5,42,256,0.01,105000,0,0.4689671993255615,0.3946406126022339,24.330047607421875,2.4330047607421874,1.5412574974815882,0.15412574974815882,0.18840099541466274,4.881240463256836,7.365989685058594,4.888487243652344,0.00139999995008111
10,5,42,256,0.01,110000,0,0.4729623794555664,0.40742030143737795,24.330047607421875,2.4330047607421874,1.7616578245003005,0.17616578245003006,0.21044102811653395,4.867951965332031,7.365989685058594,4.888487243652344,0.0010000000474974513
10,5,42,256,0.01,115000,0,0.47368507385253905,0.4252984046936035,24.330047607421875,2.4330047607421874,1.801526385176981,0.18015263851769808,0.214427884184202,4.845470428466797,7.365989685058594,4.888487243652344,0.0015999999595806003
10,5,42,256,0.01,120000,0,0.4770034313201904,0.4110076427459717,24.330047607421875,2.4330047607421874,1.9845887371201627,0.19845887371201626,0.23273411937852018,4.867776107788086,7.365989685058594,4.888487243652344,0.00139999995008111
10,5,42,256,0.01,125000,0,0.4787139892578125,0.413405704498291,24.330047607421875,2.4330047607421874,2.0789543267978168,0.20789543267978167,0.24217067834628558,4.86381721496582,7.365989685058594,4.888487243652344,0.0015999999595806003
10,5,42,256,0.01,130000,0,0.4778355598449707,0.41054277420043944,24.330047607421875,2.4330047607421874,2.0304944016997837,0.20304944016997836,0.23732468583648228,4.803557586669922,7.365989685058594,4.888487243652344,0.0020000000949949026
10,5,42,256,0.01,135000,0,0.48106942176818845,0.3905134916305542,24.330047607421875,2.4330047607421874,2.208895425487839,0.22088954254878387,0.25516478821528776,4.798591613769531,7.365989685058594,4.888487243652344,0.00139999995008111
10,5,42,256,0.01,140000,0,0.4849738121032715,0.3764640808105469,24.330047607421875,2.4330047607421874,2.4242871922315175,0.24242871922315173,0.27670396488965565,4.889657592773437,7.365989685058594,4.888487243652344,0.0020000000949949026
10,5,42,256,0.01,145000,0,0.4858753204345703,0.4084275245666504,24.330047607421875,2.4330047607421874,2.4740203017692153,0.24740203017692153,0.28167727584342545,4.90357780456543,7.365989685058594,4.888487243652344,0.0017999999690800905
10,5,42,256,0.01,150000,0,0.48965086936950686,0.3876829147338867,24.330047607421875,2.4330047607421874,2.682304332240239,0.2682304332240239,0.3025056788905278,4.813545227050781,7.365989685058594,4.888487243652344,0.002199999988079071
10,5,42,256,0.01,155000,0,0.49042820930480957,0.38365974426269533,24.330047607421875,2.4330047607421874,2.725187499048843,0.27251874990488434,0.3067939955713882,4.844998550415039,7.365989685058594,4.888487243652344,0.00139999995008111
10,5,42,256,0.01,160000,0,0.49434890747070315,0.3969857215881348,24.330047607421875,2.4330047607421874,2.941478912648652,0.2941478912648652,0.3284231369313691,4.811737060546875,7.365989685058594,4.888487243652344,0.0020000000949949026
10,5,42,256,0.01,165000,0,0.5001052856445313,0.39888648986816405,24.330047607421875,2.4330047607421874,3.2590384695824604,0.32590384695824604,0.36017909262474995,4.816423797607422,7.365989685058594,4.888487243652344,0.0020000000949949026
10,5,42,256,0.01,170000,0,0.4991294860839844,0.42095222473144533,24.330047607421875,2.4330047607421874,3.205206968811307,0.3205206968811307,0.35479594254763464,4.793728256225586,7.365989685058594,4.888487243652344,0.00419999985024333
10,5,42,256,0.01,175000,0,0.497925853729248,0.4076850414276123,24.330047607421875,2.4330047607421874,3.1388067175180403,0.313880671751804,0.3481559174183079,4.847386169433594,7.365989685058594,4.888487243652344,0.0015999999595806003
10,5,42,256,0.01,180000,0,0.5034965515136719,0.35919644832611086,24.330047607421875,2.4330047607421874,3.446122926914569,0.3446122926914569,0.3788875383579608,4.864864349365234,7.365989685058594,4.888487243652344,0.0034000000450760126
10,5,42,256,0.01,185000,0,0.5113353252410888,0.36915690898895265,24.330047607421875,2.4330047607421874,3.878561074064219,0.3878561074064219,0.4221313530729258,4.908762359619141,7.365989685058594,4.888487243652344,0.003800000064074993
10,5,42,256,0.01,190000,0,0.508349084854126,0.3654670476913452,24.330047607421875,2.4330047607421874,3.713820477538899,0.37138204775388994,0.4056572934203938,4.8445781707763675,7.365989685058594,4.888487243652344,0.002400000113993883
10,5,42,256,0.01,195000,0,0.5098574161529541,0.3772501230239868,24.330047607421875,2.4330047607421874,3.7970299200913367,0.37970299200913366,0.4139782376756376,4.887826919555664,7.365989685058594,4.888487243652344,0.0031999999191612005
10,5,42,256,0.01,200000,0,0.5155790328979493,0.3658444881439209,24.330047607421875,2.4330047607421874,4.112671808726564,0.41126718087265635,0.44554242653916026,4.846575164794922,7.365989685058594,4.888487243652344,0.00279999990016222
10,5,42,256,0.01,205000,0,0.5191227436065674,0.3636359930038452,24.330047607421875,2.4330047607421874,4.308166122780985,0.43081661227809853,0.46509185794460245,4.896319580078125,7.365989685058594,4.888487243652344,0.0026000000070780516
10,5,42,256,0.01,210000,0,0.5190817832946777,0.3625314235687256,24.330047607421875,2.4330047607421874,4.3059064834552245,0.43059064834552246,0.4648658940120264,4.84083137512207,7.365989685058594,4.888487243652344,0.003800000064074993
10,5,42,256,0.01,215000,0,0.5205203533172608,0.3491044044494629,24.330047607421875,2.4330047607421874,4.3852674366786815,0.43852674366786815,0.47280198933437206,4.904880523681641,7.365989685058594,4.888487243652344,0.003599999938160181
10,5,42,256,0.01,220000,0,0.5240841388702393,0.3943096399307251,24.330047607421875,2.4330047607421874,4.581869210751901,0.45818692107519005,0.49246216674169396,4.880257797241211,7.365989685058594,4.888487243652344,0.004999999888241291
10,5,42,256,0.01,225000,0,0.5297176361083984,0.3566730976104736,24.330047607421875,2.4330047607421874,4.89264984970842,0.489264984970842,0.5235402306373459,4.8105426788330075,7.365989685058594,4.888487243652344,0.006000000052154064
10,5,42,256,0.01,230000,0,0.5381087779998779,0.37162075042724607,24.330047607421875,2.4330047607421874,5.355560245926338,0.5355560245926337,0.5698312702591377,4.827402496337891,7.365989685058594,4.888487243652344,0.005200000014156103
10,5,42,256,0.01,235000,0,0.5341057777404785,0.36304805278778074,24.330047607421875,2.4330047607421874,5.134728509304104,0.5134728509304104,0.5477480965969143,4.817969131469726,7.365989685058594,4.888487243652344,0.0034000000450760126
10,5,42,256,0.01,240000,0,0.5372164249420166,0.3585031747817993,24.330047607421875,2.4330047607421874,5.306332201290328,0.5306332201290328,0.5649084657955367,4.878518676757812,7.365989685058594,4.888487243652344,0.00559999980032444
10,5,42,256,0.01,245000,0,0.5360694885253906,0.34778337478637694,24.330047607421875,2.4330047607421874,5.243059669622593,0.5243059669622593,0.5585812126287631,4.940096664428711,7.365989685058594,4.888487243652344,0.006599999964237213
10,5,42,256,0.01,250000,0,0.5435148715972901,0.37465481758117675,24.330047607421875,2.4330047607421874,5.653795809278009,0.5653795809278008,0.5996548265943048,4.8241111755371096,7.365989685058594,4.888487243652344,0.006399999838322401
10,5,42,256,0.01,255000,0,0.5516108512878418,0.3586242198944092,24.330047607421875,2.4330047607421874,6.100423123509344,0.6100423123509344,0.6443175580174383,4.873100662231446,7.365989685058594,4.888487243652344,0.007000000216066837
10,5,42,256,0.01,260000,0,0.5468298912048339,0.34494078159332275,24.330047607421875,2.4330047607421874,5.836674022975782,0.5836674022975782,0.617942647964082,4.90564193725586,7.365989685058594,4.888487243652344,0.00559999980032444
10,5,42,256,0.01,265000,0,0.5549272537231446,0.35555353164672854,24.330047607421875,2.4330047607421874,6.283377623051642,0.6283377623051642,0.6626130079716681,4.943616485595703,7.365989685058594,4.888487243652344,0.006200000178068876
10,5,42,256,0.01,270000,0,0.5540709972381592,0.3318867444992065,24.330047607421875,2.4330047607421874,6.236140902012373,0.6236140902012373,0.6578893358677412,4.899149322509766,7.365989685058594,4.888487243652344,0.003599999938160181
10,5,42,256,0.01,275000,0,0.5587307929992675,0.32810790538787843,24.330047607421875,2.4330047607421874,6.493205784237709,0.6493205784237709,0.6835958240902749,4.875141525268555,7.365989685058594,4.888487243652344,0.007000000216066837
10,5,42,256,0.01,280000,0,0.5651763439178467,0.3582937479019165,24.330047607421875,2.4330047607421874,6.848784627755055,0.6848784627755056,0.7191537084420094,4.984127807617187,7.365989685058594,4.888487243652344,0.007400000002235174
10,5,42,256,0.01,285000,0,0.5621674060821533,0.33569209575653075,24.330047607421875,2.4330047607421874,6.682791891160974,0.6682791891160974,0.7025544347826014,4.907364273071289,7.365989685058594,4.888487243652344,0.009999999776482582
10,5,42,256,0.01,290000,0,0.5635546684265137,0.3507216930389404,24.330047607421875,2.4330047607421874,6.7593223764979165,0.6759322376497916,0.7102074833162956,4.904659271240234,7.365989685058594,4.888487243652344,0.009399999864399433
10,5,42,256,0.01,295000,0,0.5659500598907471,0.33098111152648924,24.330047607421875,2.4330047607421874,6.891467873040078,0.6891467873040078,0.7234220329705117,4.919475936889649,7.365989685058594,4.888487243652344,0.007600000128149986
10,5,42,256,0.01,300000,1,0.5717908859252929,0.3366499185562134,24.330047607421875,2.4330047607421874,7.213686127582648,0.7213686127582648,0.7556438584247687,4.968401718139648,7.365989685058594,4.888487243652344,0.009999999776482582
15,5,42,256,0.01,1,0,1.007950528462728,1.011903699239095,24.423175811767578,1.6282117207845053,58.9845625866007,3.932304172440047,3.9601922797398514,8.539321899414062,6.961144002278646,5.359440612792969,0.0
15,5,42,256,0.01,5000,0,0.3103252728780111,0.29898045857747396,24.423175811767578,1.6282117207845053,1.2561888472177927,0.08374592314785284,0.11163403044765753,5.6371002197265625,6.961144002278646,5.359440612792969,0.0
15,5,42,256,0.01,10000,0,0.3078081448872884,0.2988938013712565,24.423175811767578,1.6282117207845053,1.047896925107679,0.06985979500717861,0.0977479023069833,5.7321528116861975,6.961144002278646,5.359440612792969,0.0
15,5,42,256,0.01,15000,0,0.30809110005696616,0.29739421208699546,24.423175811767578,1.6282117207845053,1.0713114182841856,0.07142076121894571,0.0993088685187504,5.636318969726562,6.961144002278646,5.359440612792969,0.0
15,5,42,256,0.01,20000,0,0.306024169921875,0.2948089917500814,24.423175811767578,1.6282117207845053,0.9002732937659914,0.06001821958439943,0.08790632688420412,5.58022206624349,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,25000,0,0.30389200846354164,0.2972886403401693,24.423175811767578,1.6282117207845053,0.7238372881110493,0.04825581920740329,0.07614392650720797,5.598735555013021,6.961144002278646,5.359440612792969,0.0
15,5,42,256,0.01,30000,0,0.30405505498250324,0.30183397928873695,24.423175811767578,1.6282117207845053,0.7373293604065587,0.04915529069377058,0.07704339799357526,5.505094401041666,6.961144002278646,5.359440612792969,0.0
15,5,42,256,0.01,35000,0,0.3035660107930501,0.290859317779541,24.423175811767578,1.6282117207845053,0.6968610351591273,0.04645740234394182,0.0743455096437465,5.472883097330729,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,40000,0,0.3029733975728353,0.2823642094930013,24.423175811767578,1.6282117207845053,0.647822389861247,0.04318815932408313,0.07107626662388782,5.487934875488281,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,45000,0,0.3029964447021484,0.28332859675089517,24.423175811767578,1.6282117207845053,0.6497295359743767,0.043315302398291775,0.07120340969809646,5.432211303710938,6.961144002278646,5.359440612792969,0.00039999998989515007
15,5,42,256,0.01,50000,0,0.30329631169637045,0.2884823481241862,24.423175811767578,1.6282117207845053,0.6745434798159664,0.04496956532106443,0.07285767262086912,5.46604258219401,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,55000,0,0.3036998748779297,0.29613676071166994,24.423175811767578,1.6282117207845053,0.707938265893457,0.04719588439289713,0.07508399169270182,5.4246571858723955,6.961144002278646,5.359440612792969,0.0
15,5,42,256,0.01,60000,0,0.30378284454345705,0.2912985483805339,24.423175811767578,1.6282117207845053,0.7148039919007232,0.04765359946004821,0.0755417067598529,5.368851725260416,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,65000,0,0.3046980539957682,0.2744537035624186,24.423175811767578,1.6282117207845053,0.7905374216896917,0.05270249477931278,0.08059060207911746,5.336202494303385,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,70000,0,0.3048286437988281,0.28418165842692056,24.423175811767578,1.6282117207845053,0.8013437061486393,0.053422913743242616,0.0813110210430473,5.391492716471354,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,75000,0,0.30510997772216797,0.29124310811360676,24.423175811767578,1.6282117207845053,0.8246240414606376,0.05497493609737584,0.08286304339718052,5.373363240559896,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,80000,0,0.3053382555643717,0.29287465413411456,24.423175811767578,1.6282117207845053,0.8435139948928914,0.05623426632619276,0.08412237362599745,5.27658437093099,6.961144002278646,5.359440612792969,0.00039999998989515007
15,5,42,256,0.01,85000,0,0.3051725387573242,0.293618901570638,24.423175811767578,1.6282117207845053,0.829800956702897,0.055320063780193135,0.08320817107999783,5.287819417317708,6.961144002278646,5.359440612792969,0.0
15,5,42,256,0.01,90000,0,0.3047748883565267,0.30137831370035806,24.423175811767578,1.6282117207845053,0.7968954522489113,0.053126363483260754,0.08101447078306544,5.325980122884115,6.961144002278646,5.359440612792969,0.0
15,5,42,256,0.01,95000,0,0.30586172739664713,0.2819226582845052,24.423175811767578,1.6282117207845053,0.8868312018513826,0.059122080123425506,0.0870101874232302,5.294549051920573,6.961144002278646,5.359440612792969,0.0
15,5,42,256,0.01,100000,0,0.3050868988037109,0.2828420639038086,24.423175811767578,1.6282117207845053,0.8227142648011423,0.05484761765340949,0.08273572495321417,5.309857177734375,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,105000,0,0.30646130243937175,0.28357280095418297,24.423175811767578,1.6282117207845053,0.9364459368027447,0.06242972912018298,0.09031783641998767,5.286959330240886,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,110000,0,0.3077842712402344,0.283517583211263,24.423175811767578,1.6282117207845053,1.0459213847891107,0.06972809231927404,0.09761619961907873,5.291241963704427,6.961144002278646,5.359440612792969,0.0
15,5,42,256,0.01,115000,0,0.30771684646606445,0.2723615328470866,24.423175811767578,1.6282117207845053,1.040341995953323,0.06935613306355487,0.09724424036335956,5.218491617838541,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,120000,0,0.3070046106974284,0.28260348637898763,24.423175811767578,1.6282117207845053,0.9814046046917078,0.06542697364611386,0.09331508094591853,5.210106404622396,6.961144002278646,5.359440612792969,0.0
15,5,42,256,0.01,125000,0,0.30732895533243815,0.2850602149963379,24.423175811767578,1.6282117207845053,1.0082440692327594,0.06721627128218396,0.09510437858198866,5.23775380452474,6.961144002278646,5.359440612792969,0.0007999999797903001
15,5,42,256,0.01,130000,0,0.30795087814331057,0.2721954345703125,24.423175811767578,1.6282117207845053,1.0597080782772679,0.07064720521848453,0.09853531251828922,5.288822428385417,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,135000,0,0.308489990234375,0.2689601580301921,24.423175811767578,1.6282117207845053,1.104319514046324,0.0736213009364216,0.10150940823622628,5.23707021077474,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,140000,0,0.30956211090087893,0.26637326876322426,24.423175811767578,1.6282117207845053,1.1930373206827518,0.07953582137885012,0.10742392867865481,5.243293762207031,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,145000,0,0.3104222297668457,0.2778498967488607,24.423175811767578,1.6282117207845053,1.2642120136247499,0.08428080090831666,0.11216890820812135,5.237641906738281,6.961144002278646,5.359440612792969,0.00039999998989515007
15,5,42,256,0.01,150000,0,0.3109501838684082,0.2738897959391276,24.423175811767578,1.6282117207845053,1.3079001276204139,0.08719334184136092,0.11508144914116561,5.22348378499349,6.961144002278646,5.359440612792969,0.00039999998989515007
15,5,42,256,0.01,155000,0,0.3111743927001953,0.2703059196472168,24.423175811767578,1.6282117207845053,1.3264533711182125,0.08843022474121416,0.11631833204101885,5.198784891764323,6.961144002278646,5.359440612792969,0.00039999998989515007
15,5,42,256,0.01,160000,0,0.3122708320617676,0.28330863316853844,24.423175811767578,1.6282117207845053,1.4171835457222883,0.09447890304815255,0.12236701034795724,5.189821370442709,6.961144002278646,5.359440612792969,0.00039999998989515007
15,5,42,256,0.01,165000,0,0.3133137067159017,0.27248833974202474,24.423175811767578,1.6282117207845053,1.5034812497048158,0.10023208331365438,0.12812019061345908,5.127061971028646,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,170000,0,0.31221253077189126,0.2792787551879883,24.423175811767578,1.6282117207845053,1.41235912369266,0.09415727491284401,0.12204538221264868,5.158582560221354,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,175000,0,0.3130021095275879,0.2808302561442057,24.423175811767578,1.6282117207845053,1.4776966342553024,0.09851310895035349,0.12640121625015818,5.216501871744792,6.961144002278646,5.359440612792969,0.00039999998989515007
15,5,42,256,0.01,180000,0,0.31426655451456703,0.26656707127888996,24.423175811767578,1.6282117207845053,1.582329246387502,0.10548861642583347,0.13337672372563816,5.131315612792969,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,185000,0,0.314722220102946,0.2825471560160319,24.423175811767578,1.6282117207845053,1.6200354979538467,0.10800236653025645,0.13589047383006114,5.114152018229166,6.961144002278646,5.359440612792969,0.0006000000284984708
15,5,42,256,0.01,190000,0,0.315089480082194,0.2720506985982259,24.423175811767578,1.6282117207845053,1.650426200084862,0.1100284133389908,0.13791652063879548,5.147641499837239,6.961144002278646,5.359440612792969,0.0
15,5,42,256,0.01,195000,0,0.3158001263936361,0.27781718571980796,24.423175811767578,1.6282117207845053,1.7092320640283312,0.11394880426855541,0.1418369115683601,5.2000066121419275,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,200000,0,0.31751782099405923,0.26981029510498045,24.423175811767578,1.6282117207845053,1.8513710062032906,0.12342473374688605,0.15131284104669074,5.09493153889974,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,205000,0,0.316542911529541,0.2805177688598633,24.423175811767578,1.6282117207845053,1.7706974103447273,0.11804649402298181,0.14593460132278652,5.171650187174479,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,210000,0,0.3181097348531087,0.2585158348083496,24.423175811767578,1.6282117207845053,1.9003517794811877,0.12669011863207919,0.15457822593188386,5.120164489746093,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,215000,0,0.3169069290161133,0.2655582110087077,24.423175811767578,1.6282117207845053,1.8008197967467225,0.12005465311644817,0.14794276041625284,5.200480143229167,6.961144002278646,5.359440612792969,0.00039999998989515007
15,5,42,256,0.01,220000,0,0.3176197687784831,0.27210474014282227,24.423175811767578,1.6282117207845053,1.8598071683892314,0.1239871445592821,0.1518752518590868,5.1647181193033855,6.961144002278646,5.359440612792969,0.00039999998989515007
15,5,42,256,0.01,225000,0,0.32139434814453127,0.2656925996144613,24.423175811767578,1.6282117207845053,2.1721529824316974,0.14481019882877982,0.17269830612858453,5.055757141113281,6.961144002278646,5.359440612792969,0.0006000000284984708
15,5,42,256,0.01,230000,0,0.32087777455647787,0.26939732233683267,24.423175811767578,1.6282117207845053,2.1294066040339636,0.1419604402689309,0.1698485475687356,5.1305394490559895,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,235000,0,0.32236903508504233,0.2688376108805339,24.423175811767578,1.6282117207845053,2.2528081644657227,0.1501872109643815,0.1780753182641862,5.068001810709635,6.961144002278646,5.359440612792969,0.0
15,5,42,256,0.01,240000,0,0.32180773417154945,0.26239217122395836,24.423175811767578,1.6282117207845053,2.2063606073353377,0.14709070715568917,0.17497881445549388,5.057057698567708,6.961144002278646,5.359440612792969,0.00039999998989515007
15,5,42,256,0.01,245000,0,0.32175591786702473,0.2772221565246582,24.423175811767578,1.6282117207845053,2.2020728167637493,0.14680485445091662,0.1746929617507213,5.127439880371094,6.961144002278646,5.359440612792969,0.00039999998989515007
15,5,42,256,0.01,250000,0,0.3242756207784017,0.2778323173522949,24.423175811767578,1.6282117207845053,2.4105778131292617,0.1607051875419508,0.18859329484175547,5.138245646158854,6.961144002278646,5.359440612792969,0.00019999999494757503
15,5,42,256,0.01,255000,0,0.323219362894694,0.25437987645467125,24.423175811767578,1.6282117207845053,2.3231726491279368,0.15487817660852912,0.1827662839083338,5.196875508626302,6.961144002278646,5.359440612792969,0.0007999999797903001
15,5,42,256,0.01,260000,0,0.32488663991292316,0.26561646461486815,24.423175811767578,1.6282117207845053,2.4611395447712816,0.16407596965141877,0.19196407695122347,5.120514424641927,6.961144002278646,5.359440612792969,0.00039999998989515007
15,5,42,256,0.01,265000,0,0.3258907953898112,0.2663264751434326,24.423175811767578,1.6282117207845053,2.544233243283749,0.16961554955224992,0.19750365685205462,5.097820027669271,6.961144002278646,5.359440612792969,0.0012000000569969416
15,5,42,256,0.01,270000,0,0.329163392384847,0.2549072265625,24.423175811767578,1.6282117207845053,2.815040099709069,0.18766933998060462,0.2155574472804093,5.045176696777344,6.961144002278646,5.359440612792969,0.0006000000284984708
15,5,42,256,0.01,275000,0,0.32785040537516275,0.2658199469248454,24.423175811767578,1.6282117207845053,2.706390643280667,0.18042604288537778,0.20831415018518248,5.163067118326823,6.961144002278646,5.359440612792969,0.0007999999797903001
15,5,42,256,0.01,280000,0,0.33092835744222004,0.2611448129018148,24.423175811767578,1.6282117207845053,2.96109066432572,0.19740604428838135,0.22529415158818603,5.080465698242188,6.961144002278646,5.359440612792969,0.0017999999690800905
15,5,42,256,0.01,285000,0,0.32925017674763996,0.25526448885599773,24.423175811767578,1.6282117207845053,2.8222214912798904,0.18814809941865937,0.21603620671846405,5.110576375325521,6.961144002278646,5.359440612792969,0.00039999998989515007
15,5,42,256,0.01,290000,0,0.32967844009399416,0.2629971186319987,24.423175811767578,1.6282117207845053,2.8576602118813845,0.1905106807920923,0.218398788091897,5.127909342447917,6.961144002278646,5.359440612792969,0.00139999995008111
15,5,42,256,0.01,295000,0,0.3335065205891927,0.2556065241495768,24.423175811767578,1.6282117207845053,3.1744332354526748,0.21162888236351166,0.23951698966331633,5.097316487630208,6.961144002278646,5.359440612792969,0.0010000000474974513
15,5,42,256,0.01,300000,1,0.3334859212239583,0.2669198671976725,24.423175811767578,1.6282117207845053,3.1727286414094884,0.21151524276063255,0.23940335006043725,5.079206339518229,6.961144002278646,5.359440612792969,0.0007999999797903001
20,5,42,256,0.01,1,0,1.0118948936462402,0.9666004180908203,24.43264389038086,1.221632194519043,87.21286805699941,4.360643402849971,4.379532830035029,7.147824096679687,4.6453369140625,3.4174072265625,0.0
